"","participant","blocks.thisRepN","trials.thisN","firstgabor","key_resp_5.keys","resp.keys","resp.corr","resp.rt","key_resp_2.keys","key_resp_2.rt","resp_mrating.keys","resp_mrating.rt"
"4090","KK",8,9,2,2,2,1,0.32890385786,1,0.352953926909,1,0.246401267743
"4091","KK",8,10,1,2,1,1,0.246587224861,1,0.317714860361,1,1.28164803438
"4092","KK",8,11,2,1,2,1,0.222227997288,1,0.341217068169,1,0.164799972896
"4093","KK",8,12,1,1,1,1,0.447465958874,1,0.234726394707,1,0.599066056358
"4094","KK",8,13,1,1,1,1,0.199800336724,2,0.341200127975,2,0.940178403333
"4095","KK",8,14,2,1,2,1,0.352506936817,1,0.353031312792,1,0.198601433063
"4096","KK",8,15,2,1,2,1,0.34062916647,2,0.41186306318,1,0.564069157567
"4097","KK",8,16,1,1,1,1,0.234835735953,1,0.588295558628,2,0.386889368604
"4098","KK",8,17,2,1,2,1,0.200153000743,2,0.928829244009,1,0.246460943423
"4099","KK",8,18,2,1,2,1,0.457775606354,2,0.317640169509,2,0.811740169779
"4100","KK",8,19,1,1,1,1,0.211287712624,2,0.317775691054,2,0.68166566758
"4101","KK",8,20,1,1,1,1,0.375814717409,1,0.388470196618,2,0.246404732782
"4102","KK",8,21,1,1,1,1,0.481869950908,1,0.717704003237,1,0.563346889337
"4103","KK",8,22,2,1,2,1,0.223188583234,1,0.317586268895,1,0.258180091962
"4104","KK",8,23,2,1,2,1,0.22241587943,1,0.341221688222,2,0.19997012366
"4105","KK",8,24,2,2,2,1,0.176002060543,2,0.223552027375,2,0.352299034448
"4106","KK",8,25,2,2,2,1,0.187772799671,2,0.352989347313,2,0.199339101468
"4107","KK",8,26,2,2,2,1,0.175997055487,2,0.235434802779,2,0.164075394639
"4108","KK",8,27,1,2,1,1,0.222424349526,2,0.411834187851,2,0.199983983817
"4109","KK",8,28,1,2,1,1,0.223132372593,2,0.282467323716,2,0.199239385332
"4110","KK",8,29,1,2,1,1,0.246616870199,2,0.270681954421,2,0.175770287903
"4111","KK",8,30,2,2,2,1,0.188302180703,2,0.246568744651,2,0.211160661175
"4112","KK",8,31,1,2,1,1,0.293617435771,2,0.294217657611,2,0.469968310289
"4113","KK",8,32,2,2,2,1,0.234848056093,1,0.294189167285,2,0.199322931285
"4114","KK",8,33,1,2,1,1,0.293798772836,1,0.294069430921,2,0.364010097895
"4115","KK",8,34,1,2,1,1,0.281891742156,1,1.38820954865,2,0.375822802501
"4116","KK",8,35,2,2,2,1,0.222941410418,1,0.27071352478,2,0.881782092907
"4117","KK",8,36,2,2,2,1,0.22304959665,1,0.3177183254,1,0.199333326403
"4118","KK",8,37,1,2,1,1,0.223835775609,2,0.341298304094,2,0.187402425451
"4119","KK",8,38,2,2,2,1,0.305402805066,1,0.305982236668,1,0.281725420261
"4120","KK",8,39,1,1,1,1,2.00006776077,1,0.728801369692,1,2.32857005906
"4121","KK",8,40,1,1,1,1,1.0700750335,1,0.305977231611,1,0.340546390526
"4122","KK",8,41,2,1,2,1,1.16406923457,1,0.929531107006,1,0.79930760811
"4123","KK",8,42,1,1,1,1,0.846548801424,1,0.388293864608,2,0.610592317699
"4124","KK",8,43,2,1,1,0,0.658284351151,1,0.15308197937,1,0.528699959536
"4125","KK",8,44,1,1,1,1,0.470125777084,1,0.247136626122,1,0.705141695089
"4126","KK",8,45,1,1,1,1,0.211936060011,2,0.317061892921,2,0.269269758329
"4127","KK",8,46,2,1,2,1,0.340802803448,1,0.576524434497,1,0.822728194988
"4128","KK",8,47,2,1,2,1,0.164249031617,2,0.517688834064,2,0.175764897841
"4129","KK",8,48,2,1,1,0,0.399512507445,1,0.341254413594,1,0.269886150352
"4130","KK",8,49,1,2,1,1,0.223040741549,1,0.294211497539,1,0.469260287221
"4132","KK",9,0,1,2,1,1,0.222774703518,1,0.376585881196,2,0.375522884084
"4133","KK",9,1,2,2,2,1,0.223100032224,1,0.270642298969,1,0.281689229849
"4134","KK",9,2,1,2,1,1,0.223099262216,2,0.270669249276,2,0.199293670951
"4135","KK",9,3,1,2,1,1,0.223052676685,2,0.306016887062,2,0.187508301657
"4136","KK",9,4,1,2,1,1,0.223090022111,1,0.24713739613,2,0.327792735198
"4137","KK",9,5,1,2,1,1,0.246698876133,1,0.529568914438,2,0.527564581598
"4138","KK",9,6,2,2,2,1,0.529051468541,1,0.247141246175,1,0.210948138754
"4139","KK",9,7,2,2,2,1,0.246167185074,1,0.259017476504,1,0.34074505279
"4140","KK",9,8,2,2,2,1,0.246610325124,1,0.329452104107,2,0.222853244413
"4141","KK",9,9,2,2,2,1,0.223034196474,2,0.200136060551,2,0.258447670011
"4142","KK",9,10,1,2,1,1,0.423037430512,1,0.317751435778,2,0.575814101401
"4143","KK",9,11,1,2,1,1,0.23488193648,2,0.635362729959,2,0.740430427205
"4144","KK",9,12,2,2,2,1,0.223719889289,1,0.246494438804,1,0.364079398684
"4145","KK",9,13,2,2,2,1,0.199526598606,2,0.223569352573,2,0.15159894247
"4146","KK",9,14,2,2,2,1,0.25832292859,1,0.270705439689,2,0.269953911125
"4147","KK",9,15,1,2,1,1,0.25832292859,2,0.258893890096,2,0.281626474133
"4148","KK",9,16,1,2,1,1,0.247227487157,2,0.317055347846,2,0.222873649645
"4149","KK",9,17,2,2,2,1,0.176204572851,2,0.211877539345,2,0.234383740803
"4150","KK",9,18,2,2,2,1,0.270116767981,1,0.270684649451,1,0.411117309682
"4151","KK",9,19,1,2,2,0,1.03471430557,1,0.776540373678,1,0.340507505083
"4152","KK",9,20,1,1,2,0,0.258920455399,1,0.376034554914,1,0.24631156172
"4153","KK",9,21,1,1,1,1,0.234807630633,1,0.176549151777,1,0.540533454378
"4154","KK",9,22,1,1,1,1,0.293715996893,1,0.270687344482,1,0.505133841
"4155","KK",9,23,1,1,2,0,0.423020105314,1,0.376585496192,1,0.199272880714
"4156","KK",9,24,2,1,2,1,0.223038046519,1,0.282458853619,1,0.222873649645
"4157","KK",9,25,2,1,2,1,0.294269633203,1,0.317106938433,1,0.19936643678
"4158","KK",9,26,2,1,2,1,0.293772977543,1,0.27071082975,1,0.23443956644
"4159","KK",9,27,1,1,1,1,1.29358394039,2,0.317718710405,2,0.399299985023
"4160","KK",9,28,2,1,2,1,0.269290548566,2,0.294215732588,2,0.493275320872
"4161","KK",9,29,2,1,2,1,0.293711761846,1,0.353010522555,1,0.28064240292
"4162","KK",9,30,1,1,2,0,0.317169694148,1,0.376535445622,2,0.0699194917333
"4163","KK",9,31,2,1,2,1,0.211346618295,2,0.258904285214,1,0.293495004376
"4164","KK",9,32,1,1,1,1,0.234795310493,2,0.388303489718,2,0.258182016983
"4165","KK",9,33,2,2,2,1,0.24565859428,1,0.270702359653,2,0.223145847747
"4166","KK",9,34,2,2,2,1,0.234819565769,2,0.235411702517,2,0.222835534211
"4167","KK",9,35,2,2,2,1,0.246621490252,2,0.117706621267,2,0.952257530975
"4168","KK",9,36,2,2,2,1,0.234836120957,1,0.235374357091,2,0.258182016983
"4169","KK",9,37,1,2,1,1,0.246750466721,2,0.38814217288,2,0.246382787532
"4170","KK",9,38,1,2,1,1,0.434838584986,1,0.317746815725,2,0.352213948478
"4171","KK",9,39,1,2,1,1,0.257713081641,2,0.423611472053,2,0.199979363764
"4172","KK",9,40,2,2,2,1,0.246596849972,1,0.552956390938,2,0.293461893998
"4173","KK",9,41,1,2,1,1,0.728907245898,1,0.282453078553,1,0.611084353306
"4174","KK",9,42,1,1,1,1,0.717066050967,1,0.5177885502,1,0.364048983338
"4175","KK",9,43,2,1,2,1,0.234811480677,1,0.305981851663,1,0.234684429229
"4176","KK",9,44,1,1,1,1,0.2347872254,1,0.317806491405,2,0.422222761228
"4177","KK",9,45,1,1,1,1,0.705359607573,1,0.317763755918,2,0.316937151499
"4178","KK",9,46,2,1,2,1,0.257644935864,1,0.54128036289,2,0.375659175636
"4179","KK",9,47,1,1,2,0,0.257658411018,1,0.3412725088,1,0.247051925156
"4180","KK",9,48,2,1,2,1,0.26990694059,1,0.0824987400729,1,0.211234197013
"4181","KK",9,49,2,1,2,1,0.376001444536,1,0.0354277186989,1,0.340607991227
"4183","KK",10,0,1,2,1,1,0.247356848631,2,0.728510306375,2,0.210833407447
"4184","KK",10,1,1,2,1,1,0.564153473529,1,0.270772045447,1,1.03454875368
"4185","KK",10,2,2,2,2,1,0.198980662385,1,0.329501384668,2,0.246889068301
"4186","KK",10,3,2,2,2,1,0.187827470294,1,0.329455569145,2,0.240969240845
"4187","KK",10,4,1,1,1,1,0.834556299768,1,0.4479244991,1,0.575190394294
"4188","KK",10,5,2,2,2,1,0.199441897641,2,0.294798244227,2,0.187502526591
"4189","KK",10,6,2,2,2,1,0.18777703472,2,0.0353984583653,2,0.246657680664
"4190","KK",10,7,1,2,1,1,0.211944530109,2,0.281793951042,2,0.211088280352
"4191","KK",10,8,1,2,1,1,0.223850405775,1,0.328707890627,2,0.199297520996
"4192","KK",10,9,2,2,2,1,0.210766801688,2,0.235260010788,2,0.211756262963
"4193","KK",10,10,2,2,2,1,0.246569514659,1,0.294191477312,1,0.234633223645
"4194","KK",10,11,2,2,2,1,0.270105987858,1,0.317739885646,1,0.339868782805
"4195","KK",10,12,1,2,2,0,0.271173990028,1,0.258893890095,1,0.351199461918
"4196","KK",10,13,1,2,1,1,0.752389433478,1,0.329534110042,1,0.446391796635
"4197","KK",10,14,1,2,1,1,0.246532939243,2,0.306004951926,2,0.18754449207
"4198","KK",10,15,1,2,1,1,0.246555654501,2,0.294201872431,2,0.187607632789
"4199","KK",10,16,1,2,2,0,0.411296721726,1,0.270658469153,1,0.281021632241
"4200","KK",10,17,2,2,2,1,0.258265177931,1,0.282443453442,1,0.293559300108
"4201","KK",10,18,2,2,2,1,0.27012639309,2,0.400096174096,2,0.222856709452
"4202","KK",10,19,2,2,2,1,0.234844976058,1,0.270675409346,1,0.258110406167
"4203","KK",10,20,1,2,1,1,0.223045361602,1,0.400077308881,2,0.246447083264
"4204","KK",10,21,1,2,1,1,0.258344488835,2,0.212508176531,2,0.198623763318
"4205","KK",10,22,2,2,2,1,0.234816485734,1,0.282448843505,2,0.26991926073
"4206","KK",10,23,2,2,2,1,1.02292316121,1,0.45897412501,1,0.281634174222
"4207","KK",10,24,1,1,1,1,0.2700482372,2,0.564800665904,1,0.846421749976
"4208","KK",10,25,2,2,2,1,0.882453540558,1,0.293571235245,1,0.269910020625
"4209","KK",10,26,2,1,2,1,0.317190099381,2,0.353001667454,2,0.764087406777
"4210","KK",10,27,1,1,1,1,0.258997841281,2,0.270036687069,2,0.775079667033
"4211","KK",10,28,2,1,1,0,0.881734737367,1,0.317706005259,1,0.42296889973
"4212","KK",10,29,1,1,1,1,0.25826941298,2,0.329593785722,2,0.775831195597
"4213","KK",10,30,2,1,2,1,0.234831885909,2,0.24711545088,2,0.528722674795
"4214","KK",10,31,1,1,2,0,1.01125290823,1,0.388338910122,1,0.163966053394
"4215","KK",10,32,1,1,1,1,0.199564329036,2,0.352786064997,2,1.06986251108
"4216","KK",10,33,1,1,2,0,0.517139817808,1,0.364824382174,1,0.293467669064
"4217","KK",10,34,1,1,1,1,0.340694232211,1,0.270647304025,1,0.411169670278
"4218","KK",10,35,2,1,2,1,0.293504629485,2,0.494243606906,2,0.834608660365
"4219","KK",10,36,2,1,2,1,0.234821105786,2,0.717709393298,2,0.234585098097
"4220","KK",10,37,1,2,1,1,0.223069616878,2,0.294188782282,2,0.234618208474
"4221","KK",10,38,2,2,2,1,0.423038585524,1,0.282442683434,1,0.19936027671
"4222","KK",10,39,2,2,2,1,0.293560070117,1,0.294278873308,1,0.246389332606
"4223","KK",10,40,1,2,1,1,0.270081347578,2,0.329483289463,2,0.210156569735
"4224","KK",10,41,2,2,2,1,0.270125238078,1,0.305952206326,1,0.32878104146
"4225","KK",10,42,1,2,1,1,0.258346798862,1,0.235328926573,1,0.281683069779
"4226","KK",10,43,1,2,1,1,0.234903111721,2,0.283398649328,2,0.23451772233
"4227","KK",10,44,1,2,1,1,0.199464997903,2,0.235218430314,2,0.22293024529
"4228","KK",10,45,2,2,2,1,0.151823785031,2,0.12949622561,2,0.17641517025
"4229","KK",10,46,1,2,1,1,0.234842666032,1,0.49421588659,2,0.834580555045
"4230","KK",10,47,2,2,2,1,0.281181024057,1,0.32949714962,1,0.234670954076
"4231","KK",10,48,2,2,2,1,0.704709335163,1,0.658898048143,1,0.341135832243
"4232","KK",10,49,2,1,2,1,0.270042462134,1,0.294224972694,2,0.505267052518
"4234","KK",11,0,2,2,2,1,0.692736468733,1,0.399770845389,1,0.282071924209
"4235","KK",11,1,1,1,1,1,0.423634572316,1,0.493542128913,1,0.516966565834
"4236","KK",11,2,1,1,2,0,0.22309079212,1,0.353019762661,1,0.222865949558
"4237","KK",11,3,1,1,2,0,0.234832655919,1,0.682419506171,1,0.246394337663
"4238","KK",11,4,1,1,1,1,0.551803302798,1,0.282439218395,2,1.35217390802
"4239","KK",11,5,2,1,2,1,1.10593857717,1,0.14059590209,1,0.152349701025
"4240","KK",11,6,2,1,2,1,0.28183938156,1,0.353053258043,1,0.328881912609
"4241","KK",11,7,2,1,2,1,0.210640520249,2,0.317747970738,2,0.211730467669
"4242","KK",11,8,2,1,2,1,0.223075776948,1,0.30596221644,2,0.18761302285
"4243","KK",11,9,1,1,1,1,0.19952698361,1,0.741259726655,2,0.234646698798
"4244","KK",11,10,1,1,2,0,0.293002583764,1,0.636013002368,1,0.14117071364
"4245","KK",11,11,1,1,1,1,0.223059991768,2,0.305953746342,2,0.211127165794
"4246","KK",11,12,1,1,1,1,0.246548339419,1,0.317706775269,1,0.328795286622
"4247","KK",11,13,2,1,2,1,0.246213000597,1,0.517671893872,1,0.245985848009
"4248","KK",11,14,2,2,2,1,0.223038431523,1,1.03536573299,1,0.21125845229
"4249","KK",11,15,2,2,2,1,0.904684848883,1,0.447162190413,1,0.235248460656
"4250","KK",11,16,1,2,1,1,0.281146373663,1,0.929505696717,2,0.235320456476
"4251","KK",11,17,1,2,1,1,0.270077882537,1,0.29414566179,2,0.199438047597
"4252","KK",11,18,2,2,2,1,0.482554488708,1,0.375897878356,1,0.222794723745
"4253","KK",11,19,2,2,1,0,0.870076804525,1,0.376553540828,1,0.386806977665
"4254","KK",11,20,2,2,2,1,0.258309453436,1,0.294239217856,1,0.210500378652
"4255","KK",11,21,1,2,1,1,0.270137173213,1,0.505927720046,2,0.257237216218
"4256","KK",11,22,2,1,1,0,0.623025264373,1,0.141928402274,1,0.434567926902
"4257","KK",11,23,1,1,1,1,0.222783943624,2,0.400073458837,2,0.234650548843
"4258","KK",11,24,2,1,2,1,0.905379396799,1,0.376570481021,1,0.421909367657
"4259","KK",11,25,1,1,1,1,0.199482323101,2,0.329504079699,2,0.246441693203
"4260","KK",11,26,2,2,2,1,0.223022261339,2,0.223654053539,2,0.187585302535
"4261","KK",11,27,2,2,2,1,0.270124468068,1,0.317719480413,1,0.222837074229
"4262","KK",11,28,1,2,1,1,0.222981450874,2,0.329531415011,2,0.211109840596
"4263","KK",11,29,1,2,1,1,0.340733502659,1,0.423579901692,2,0.211134095874
"4264","KK",11,30,2,2,2,1,0.223038431523,1,0.353037857867,1,0.199334866421
"4265","KK",11,31,2,2,2,1,0.21132775308,1,0.729454337133,2,0.552253372927
"4266","KK",11,32,2,2,2,1,0.363537697512,1,0.270647304026,2,0.458858623694
"4267","KK",11,33,1,1,1,1,0.223066921847,1,0.400078848899,1,0.375813562396
"4268","KK",11,34,1,1,1,1,0.64653709729,2,1.23529851123,2,0.39932077526
"4269","KK",11,35,1,1,1,1,0.258313688484,1,0.423641117391,1,0.399332710396
"4270","KK",11,36,2,2,1,0,0.258308298424,1,0.458911369295,1,1.34046207457
"4271","KK",11,37,1,2,1,1,0.246551804457,2,0.658906133235,2,0.199362586736
"4272","KK",11,38,1,2,1,1,0.834716846599,1,0.435348330794,2,0.00624169112416
"4273","KK",11,39,2,1,2,1,0.340719257496,1,0.517726949499,1,0.316938306512
"4274","KK",11,40,2,1,2,1,0.775955937018,1,0.329494839594,1,0.646337665018
"4275","KK",11,41,1,2,1,1,0.540660120822,1,0.282457313601,2,0.246390102615
"4276","KK",11,42,1,2,1,1,0.846570746674,2,0.294237292834,2,0.222850549382
"4277","KK",11,43,2,2,2,1,0.422374452957,1,0.329491374554,1,0.282321022048
"4278","KK",11,44,2,2,2,1,0.435449971952,1,0.587649906271,1,0.210069558742
"4279","KK",11,45,2,2,1,0,0.387222397399,1,0.211839808915,1,0.541040505156
"4280","KK",11,46,1,1,1,1,0.987686789691,2,0.741249331537,1,0.575777525985
"4281","KK",11,47,1,1,2,0,0.281850546687,1,0.294188012273,1,0.187569902359
"4282","KK",11,48,1,2,1,1,0.199486558149,2,0.353018607647,2,0.187678473596
"4283","KK",11,49,2,2,2,1,0.246591844914,1,0.482419737174,2,0.328156949348
"4285","KS",0,0,1,2,1,1,1.15221034646,1,0.9177062186,1,0.716735846071
"4286","KS",0,1,1,1,1,1,2.57591555711,1,0.57659124501,1,0.799232911353
"4287","KS",0,2,1,1,1,1,0.952375360608,2,1.70591174938,1,1.55223683496
"4288","KS",0,3,2,2,2,1,1.0112437547,2,1.19999591892,2,0.975807678048
"4289","KS",0,4,2,2,2,1,0.823015585483,2,0.929426227393,1,2.58754354914
"4290","KS",0,5,1,1,1,1,1.09367267368,1,0.847112040604,1,0.787512132544
"4291","KS",0,6,1,2,1,1,0.681835699653,1,1.51765662965,1,0.822868897681
"4292","KS",0,7,2,1,1,0,1.37591039801,1,0.635394187852,1,1.0463679754
"4293","KS",0,8,2,1,2,1,2.09362839783,1,0.552996454468,1,0.799196720662
"4294","KS",0,9,2,2,2,1,0.870067333935,1,0.776542118072,1,1.116993724
"4295","KS",0,10,2,2,2,1,0.917184533639,1,0.847123975832,1,1.17572390045
"4296","KS",0,11,1,1,1,1,1.16419062022,1,0.600121739325,1,1.23455456382
"4297","KS",0,12,2,1,1,0,1.10540192265,1,0.788285997321,1,0.775825234383
"4298","KS",0,13,2,2,1,0,0.870126625068,1,0.894178419337,1,1.0463159994
"4299","KS",0,14,2,2,2,1,1.09361915766,2,0.576547739179,2,0.881660290303
"4300","KS",0,15,2,1,2,1,0.823039070931,1,2.17625636562,1,0.834653972718
"4301","KS",0,16,1,1,1,1,0.599515737753,1,0.611867928618,1,0.752300130171
"4302","KS",0,17,1,2,1,1,0.85830112426,2,0.670716687335,2,0.751851596606
"4303","KS",0,18,1,1,1,1,0.694140919621,1,0.893656734376,1,0.811064572278
"4304","KS",0,19,1,1,1,1,0.635467724256,2,1.2111653672,1,0.76399164842
"4305","KS",0,20,1,2,1,1,0.811592802364,2,0.740993234266,1,6.32878472814
"4306","KS",0,21,1,1,1,1,1.03481813985,1,2.5643464712,1,0.599347874548
"4307","KS",0,22,1,1,2,0,2.26999410554,1,0.90599005988,1,0.928689323323
"4308","KS",0,23,2,2,2,1,1.50534563457,1,0.482428841979,1,0.787564108537
"4309","KS",0,24,2,2,2,1,0.728200979998,2,0.694269897084,2,1.15285869884
"4310","KS",0,25,2,1,2,1,1.10543310825,1,0.929295709901,1,0.987450685371
"4311","KS",0,26,2,1,2,1,0.764276553861,1,0.647139222124,1,0.75223775898
"4312","KS",0,27,1,2,1,1,0.870070799002,2,0.740340646805,2,2.45805864663
"4313","KS",0,28,2,2,1,0,0.681924636351,1,0.753012778779,1,1.0228644316
"4314","KS",0,29,1,1,1,1,0.83483685121,1,0.517705525587,1,0.82282693188
"4315","KS",0,30,1,1,1,1,0.881877819457,1,0.48245771753,1,0.799292587492
"4316","KS",0,31,2,2,2,1,1.45821110954,1,0.411908200387,1,0.446448364932
"4317","KS",0,32,2,2,1,0,0.564073115976,2,1.41174880734,1,0.681820299359
"4318","KS",0,33,1,1,1,1,2.32882823398,1,0.905941163946,1,0.740481559495
"4319","KS",0,34,1,1,1,1,3.78754986326,1,0.67068396171,1,0.716889849012
"4320","KS",0,35,1,2,1,1,0.575329960926,1,0.777136569423,1,0.799965195336
"4321","KS",0,36,2,2,2,1,0.728893993231,1,1.0118459062,1,0.822838097094
"4322","KS",0,37,2,1,2,1,2.74053007042,1,1.69413129444,1,0.764042084384
"4323","KS",0,38,1,1,1,1,0.716197990801,1,0.435353608077,1,0.98849174525
"4324","KS",0,39,2,2,2,1,1.5641424173,1,0.858868625096,1,0.834627407211
"4325","KS",0,40,1,1,2,0,0.881718041406,1,0.91769312835,1,0.845949318402
"4326","KS",0,41,2,2,2,1,0.917187613697,1,1.04687695512,2,2.16391341493
"4327","KS",0,42,2,1,2,1,0.964204711489,1,0.623693044418,2,2.30509445578
"4328","KS",0,43,1,2,2,0,1.03477424901,1,1.01184051609,1,0.669910096934
"4329","KS",0,44,1,2,1,1,0.834763314806,1,1.1882955455,1,0.846399777004
"4330","KS",0,45,1,2,1,1,0.963359235345,2,0.623781981117,2,0.752926537132
"4331","KS",0,46,2,1,2,1,0.881699946061,1,0.588265052921,2,1.97585657398
"4332","KS",0,47,2,1,2,1,0.79953706716,1,1.24707153783,1,0.693422110895
"4333","KS",0,48,1,2,1,1,1.6113381585,2,0.576471892731,1,1.88156557849
"4334","KS",0,49,2,1,2,1,1.27005570671,2,2.38874923817,1,0.705225281276
"4336","KS",1,0,1,1,1,1,0.740603606826,2,2.70646500495,2,2.03419134788
"4337","KS",1,1,2,2,1,0,1.0230007242,1,1.49416040099,1,0.998660174416
"4338","KS",1,2,1,2,1,1,0.975869279224,2,0.482432307045,2,0.787693856014
"4339","KS",1,3,2,1,1,0,0.68188113052,2,2.81153004617,1,0.811068807359
"4340","KS",1,4,2,1,2,1,2.34063101935,1,0.694122824275,1,1.587483488
"4341","KS",1,5,1,2,2,0,1.62293496494,2,3.41167026584,1,0.752280109789
"4342","KS",1,6,2,2,2,1,0.846599210812,2,0.529464805131,2,1.08161886351
"4343","KS",1,7,1,1,2,0,2.2229169466,1,2.27053003577,1,0.822890073086
"4344","KS",1,8,2,1,2,1,1.11715196202,1,0.858852454788,1,0.66989315661
"4345","KS",1,9,1,2,1,1,1.09361530758,2,0.694173645246,2,1.11694944815
"4346","KS",1,10,1,2,1,1,1.6699397425,2,2.44699507537,1,0.764155661552
"4347","KS",1,11,1,1,2,0,0.964150040445,2,1.14125419225,2,2.35217738983
"4348","KS",1,12,1,1,1,1,0.788693335099,1,2.4460537324,1,0.775782883574
"4349","KS",1,13,2,2,2,1,0.893598598265,2,0.517765201726,2,1.19932138604
"4350","KS",1,14,2,1,2,1,0.799532832079,2,0.952967116907,2,1.71689331408
"4351","KS",1,15,2,1,2,1,0.998856913173,1,2.61230298693,1,1.23457188915
"4352","KS",1,16,1,2,1,1,0.999507575597,2,0.870654470147,2,1.986855079
"4353","KS",1,17,1,1,1,1,1.31713363567,1,1.7411730327,1,4.3049123473
"4354","KS",1,18,2,1,1,0,0.964193931283,1,0.494201596779,1,0.987525376797
"4355","KS",1,19,2,2,2,1,0.87012200498,2,0.600714650646,2,0.787522527743
"4356","KS",1,20,1,2,1,1,0.787713876397,2,0.529552971814,2,1.06987998936
"4357","KS",1,21,2,1,1,0,0.799550542417,2,1.04708331906,2,0.775778648493
"4358","KS",1,22,2,2,2,1,1.59973095686,1,0.811794931224,1,1.66956590036
"4359","KS",1,23,1,1,1,1,1.41125638294,2,2.10580849041,1,0.693416335785
"4360","KS",1,24,1,1,2,0,1.08184216778,1,1.435297397,1,0.680633321693
"4361","KS",1,25,2,1,2,1,1.64586215274,1,1.1882481896,1,0.929534799467
"4362","KS",1,26,1,2,2,0,3.1872583357,1,1.03558314946,1,1.22183161087
"4363","KS",1,27,2,2,2,1,0.693609224468,1,2.77639851033,1,0.693438281204
"4364","KS",1,28,1,2,2,0,1.72886396266,1,0.847124745847,1,0.634588752472
"4365","KS",1,29,2,1,2,1,0.693612689534,2,3.32927368748,1,0.634664983928
"4366","KS",1,30,2,1,2,1,0.823040610961,1,0.435372858445,1,0.575833550542
"4367","KS",1,31,1,2,2,0,1.67000365372,1,0.81187693779,1,0.739804716571
"4368","KS",1,32,1,1,2,0,1.05836980957,1,0.776535957954,1,1.14046184712
"4369","KS",1,33,1,2,1,1,0.834780255129,2,0.529481745454,2,0.787562568507
"4370","KS",1,34,2,1,1,0,0.893658274405,1,0.541229474777,1,0.975746461879
"4371","KS",1,35,1,1,1,1,1.34069570058,1,1.57646380758,1,0.599323234077
"4372","KS",1,36,1,2,1,1,0.670001728683,2,1.5530661408,1,0.528716350839
"4373","KS",1,37,2,2,2,1,1.72884971739,2,0.38831995497,2,0.869979937267
"4374","KS",1,38,2,1,2,1,1.31707703959,1,0.470698437987,1,1.34045892106
"4375","KS",1,39,2,1,2,1,0.834811055717,1,1.5882746781,1,0.834612006916
"4376","KS",1,40,2,2,2,1,0.717178219518,2,0.694248336672,2,0.681645121014
"4377","KS",1,41,2,1,2,1,0.59953498812,2,0.505997067014,2,1.04633909985
"4378","KS",1,42,2,1,2,1,0.611271167223,2,1.16476466618,2,2.29335019152
"4379","KS",1,43,1,2,1,1,0.71627229722,2,0.329500071804,2,0.729694423515
"4380","KS",1,44,1,2,2,0,0.705437420328,2,0.341233940862,2,0.658131567022
"4381","KS",1,45,2,2,2,1,1.28281177029,1,0.540343957868,1,0.481497124188
"4382","KS",1,46,1,1,1,1,1.10520941897,1,0.894387093322,1,0.740470779289
"4383","KS",1,47,1,1,2,0,0.964061103747,1,1.68240320049,1,0.940615311049
"4384","KS",1,48,2,1,2,1,1.56422172881,1,0.694120129224,1,0.552227209778
"4385","KS",1,49,1,2,1,1,0.787785487764,2,0.341216615531,2,0.881672995546
"4387","KS",2,0,2,1,2,1,3.45793005417,1,1.05877753236,1,0.622588073319
"4388","KS",2,1,2,1,2,1,0.834782180165,2,0.447164863613,2,1.55223144486
"4389","KS",2,2,2,2,2,1,1.0230269047,1,1.2823566916,1,0.799309142808
"4390","KS",2,3,2,1,2,1,0.623065867443,1,0.752986213272,1,0.633966965599
"4391","KS",2,4,1,2,1,1,0.952486242725,2,0.341243951053,2,0.681604695242
"4392","KS",2,5,1,2,1,1,1.23476092776,2,0.870677570588,1,0.540520291235
"4393","KS",2,6,1,1,1,1,2.92877055987,2,3.82335901204,1,0.528704415611
"4394","KS",2,7,2,1,1,0,1.2818434768,1,1.09418473346,1,0.740476169392
"4395","KS",2,8,1,2,1,1,0.599387145297,2,0.317875159826,2,0.611077123518
