sub,window,fold,success_high_cond_correct_low,success_high_cond_correct_high,success_high_cond_awareness_low,success_high_cond_awareness_high,success_high_cond_confidence_low,success_high_cond_confidence_high,success_high_cond_RT_correct_low,success_high_cond_RT_correct_high,success_high_cond_RT_awareness_low,success_high_cond_RT_awareness_high,success_high_cond_RT_confidence_low,success_high_cond_RT_confidence_high
CL,4,68,0.2,0.21835443037974683,0.1891891891891892,0.2374429223744292,0.22181818181818183,0.19879518072289157,0.21678321678321677,0.21839080459770116,0.2175925925925926,0.21649484536082475,0.18787878787878787,0.23563218390804597
CL,4,69,0.21428571428571427,0.2126984126984127,0.2028301886792453,0.22270742358078602,0.21403508771929824,0.21153846153846154,0.20945945945945946,0.2222222222222222,0.21296296296296297,0.17894736842105263,0.17791411042944785,0.2138728323699422
CL,4,70,0.20967741935483872,0.21451104100946372,0.20535714285714285,0.22119815668202766,0.22535211267605634,0.1910828025477707,0.2014388489208633,0.22285714285714286,0.21256038647342995,0.17708333333333334,0.1793103448275862,0.2122905027932961
CL,4,71,0.21311475409836064,0.21316614420062696,0.19555555555555557,0.23148148148148148,0.2114695340501792,0.21604938271604937,0.20689655172413793,0.22023809523809523,0.22549019607843138,0.15463917525773196,0.1895424836601307,0.20903954802259886
CL,4,72,0.20168067226890757,0.21739130434782608,0.19282511210762332,0.23394495412844038,0.21708185053380782,0.20625,0.21476510067114093,0.23493975903614459,0.22009569377990432,0.1836734693877551,0.16666666666666666,0.2413793103448276
CL,4,73,0.20833333333333334,0.21495327102803738,0.19282511210762332,0.23394495412844038,0.22545454545454546,0.1927710843373494,0.18620689655172415,0.23699421965317918,0.20465116279069767,0.17204301075268819,0.1780821917808219,0.22459893048128343
CL,4,74,0.2,0.21835443037974683,0.18141592920353983,0.24651162790697675,0.2158273381294964,0.2085889570552147,0.20422535211267606,0.24550898203592814,0.20297029702970298,0.2127659574468085,0.19607843137254902,0.21637426900584794
CL,4,75,0.192,0.22151898734177214,0.1935483870967742,0.23214285714285715,0.21708185053380782,0.20625,0.23943661971830985,0.2,0.2,0.2087912087912088,0.18493150684931506,0.2192513368983957
CL,4,76,0.19008264462809918,0.221875,0.18433179723502305,0.24107142857142858,0.22545454545454546,0.1927710843373494,0.20833333333333334,0.22598870056497175,0.2222222222222222,0.18888888888888888,0.19078947368421054,0.23076923076923078
CL,4,77,0.1951219512195122,0.22012578616352202,0.19282511210762332,0.23394495412844038,0.21863799283154123,0.2037037037037037,0.2097902097902098,0.22289156626506024,0.21739130434782608,0.15384615384615385,0.16666666666666666,0.22777777777777777
CL,4,78,0.1951219512195122,0.22012578616352202,0.17889908256880735,0.24663677130044842,0.21254355400696864,0.21428571428571427,0.23134328358208955,0.2154696132596685,0.23557692307692307,0.1595744680851064,0.18439716312056736,0.23118279569892472
CL,4,79,0.1953125,0.22044728434504793,0.19545454545454546,0.23076923076923078,0.2246376811594203,0.19393939393939394,0.23404255319148937,0.2138728323699422,0.2132701421800948,0.21428571428571427,0.1836734693877551,0.22580645161290322
CL,4,80,0.1953125,0.22044728434504793,0.19383259911894274,0.2336448598130841,0.22996515679442509,0.18181818181818182,0.21323529411764705,0.22727272727272727,0.21951219512195122,0.19387755102040816,0.1830065359477124,0.2254335260115607
CL,4,81,0.18110236220472442,0.22611464968152867,0.16517857142857142,0.2626728110599078,0.21189591078066913,0.21511627906976744,0.2357142857142857,0.2154696132596685,0.23414634146341465,0.18947368421052632,0.1958041958041958,0.2192513368983957
CL,4,82,0.183206106870229,0.22580645161290322,0.1872146118721461,0.23873873873873874,0.21505376344086022,0.20987654320987653,0.2112676056338028,0.23837209302325582,0.23444976076555024,0.20618556701030927,0.1935483870967742,0.22857142857142856
CL,4,83,0.20634920634920634,0.21587301587301588,0.19545454545454546,0.23076923076923078,0.21739130434782608,0.20606060606060606,0.18309859154929578,0.24293785310734464,0.20673076923076922,0.19791666666666666,0.15384615384615385,0.24444444444444444
CL,4,84,0.18699186991869918,0.22327044025157233,0.1917808219178082,0.23423423423423423,0.20863309352517986,0.22085889570552147,0.22142857142857142,0.21176470588235294,0.21568627450980393,0.20588235294117646,0.17218543046357615,0.23076923076923078
CL,4,85,0.19047619047619047,0.2222222222222222,0.18777292576419213,0.24056603773584906,0.21942446043165467,0.20245398773006135,0.2097902097902098,0.23214285714285715,0.22926829268292684,0.18,0.18181818181818182,0.21468926553672316
CL,4,86,0.19047619047619047,0.2222222222222222,0.20087336244541484,0.22641509433962265,0.22580645161290322,0.19135802469135801,0.20567375886524822,0.22674418604651161,0.20689655172413793,0.19387755102040816,0.19863013698630136,0.21621621621621623
CL,4,87,0.1893939393939394,0.22330097087378642,0.1875,0.23963133640552994,0.2127659574468085,0.2138364779874214,0.23448275862068965,0.21839080459770116,0.22058823529411764,0.1919191919191919,0.1794871794871795,0.21839080459770116
CL,4,88,0.21311475409836064,0.21316614420062696,0.19090909090909092,0.23529411764705882,0.2290909090909091,0.18674698795180722,0.19594594594594594,0.24096385542168675,0.20388349514563106,0.18,0.15822784810126583,0.23837209302325582
CL,4,89,0.21929824561403508,0.21100917431192662,0.18303571428571427,0.24423963133640553,0.21323529411764705,0.21301775147928995,0.2185430463576159,0.22289156626506024,0.22966507177033493,0.18181818181818182,0.19607843137254902,0.22285714285714286
CL,4,90,0.20634920634920634,0.21587301587301588,0.19545454545454546,0.23076923076923078,0.22181818181818183,0.19879518072289157,0.2206896551724138,0.21212121212121213,0.20100502512562815,0.21428571428571427,0.18471337579617833,0.21637426900584794
CL,4,91,0.1889763779527559,0.2229299363057325,0.20276497695852536,0.22321428571428573,0.22743682310469315,0.18902439024390244,0.20689655172413793,0.22674418604651161,0.205607476635514,0.2,0.2012987012987013,0.19886363636363635
CL,4,92,0.20491803278688525,0.21630094043887146,0.2062780269058296,0.22018348623853212,0.21863799283154123,0.2037037037037037,0.21014492753623187,0.20540540540540542,0.19902912621359223,0.19148936170212766,0.1870967741935484,0.20786516853932585
CL,4,93,0.20155038759689922,0.21794871794871795,0.19130434782608696,0.23696682464454977,0.22142857142857142,0.19875776397515527,0.2,0.2261904761904762,0.22009569377990432,0.17894736842105263,0.16993464052287582,0.22033898305084745
CL,4,94,0.16071428571428573,0.23100303951367782,0.19111111111111112,0.2361111111111111,0.21830985915492956,0.20382165605095542,0.23741007194244604,0.21714285714285714,0.22549019607843138,0.18556701030927836,0.22297297297297297,0.1977401129943503
CL,4,95,0.20155038759689922,0.21794871794871795,0.19004524886877827,0.23636363636363636,0.21678321678321677,0.2064516129032258,0.22695035460992907,0.23121387283236994,0.22009569377990432,0.2,0.18831168831168832,0.2215909090909091
CL,4,96,0.1896551724137931,0.22153846153846155,0.19111111111111112,0.2361111111111111,0.22344322344322345,0.19642857142857142,0.20567375886524822,0.21910112359550563,0.20673076923076922,0.20212765957446807,0.17567567567567569,0.24022346368715083
CL,4,97,0.2184873949579832,0.2111801242236025,0.1963470319634703,0.22972972972972974,0.22695035460992907,0.18867924528301888,0.20408163265306123,0.2469879518072289,0.22705314009661837,0.2,0.17567567567567569,0.23626373626373626
CL,4,98,0.1746031746031746,0.22857142857142856,0.17727272727272728,0.248868778280543,0.20727272727272728,0.22289156626506024,0.20588235294117646,0.2247191011235955,0.23,0.17346938775510204,0.18620689655172415,0.21621621621621623
CL,4,99,0.22950819672131148,0.20689655172413793,0.1917808219178082,0.23423423423423423,0.2202797202797203,0.2,0.20833333333333334,0.2235294117647059,0.21153846153846154,0.1958762886597938,0.15789473684210525,0.23728813559322035
