RT_awareness,RT_confidence,RT_correct,awareness,confidence,correct,model,score,sub,window
0.2083330712968284,0.34682995415223183,0.2769264571343651,0.15252136436180777,0.014112941747955172,0.0012762113068119684,DecisionTreeClassifier,0.5090754716981132,KS,5
0.01841149748265022,0.1054008720700586,0.0013169492121006313,0.002517504530066621,0.07237021364481554,0.04265704236524335,LogisticRegression,0.4786556927297667,OE,5
0.4454851181924015,0.4278204180550011,0.1162049502915507,0.005477849583442591,0.0035539305251993513,0.001457733352404828,DecisionTreeClassifier,0.4913477366255144,OE,5
-0.16364804070133862,-0.04302868770482724,0.23343500359559363,0.20676255180766723,-0.20116575950340546,0.2069668643993426,LogisticRegression,0.5432826011760636,OS,5
0.32427367882363933,0.23878674608295825,0.40838687375625826,0.008918345961805754,0.0054174055706563366,0.014216949804682305,DecisionTreeClassifier,0.4854548599100657,OS,5
0.0005870499491070637,-0.1888678686902314,0.2535492948976742,-0.1596627374712815,0.09146132521465689,-0.09633403182151593,LogisticRegression,0.49316009766306235,PC,5
0.40898206800964976,0.2664183815195298,0.29305866498584676,0.024414337118199007,0.004344505769852703,0.002782042596921881,DecisionTreeClassifier,0.4826037670038367,PC,5
0.03625627935196359,0.06202842938831278,0.003419375021163187,-0.10432916697362751,-0.10567791127459049,-0.03178848491161507,LogisticRegression,0.50638127090301,RL,5
0.5641666905828465,0.23608762587562387,0.1533553467114195,0.023676725542175977,0.017753949616150514,0.004959661671783618,DecisionTreeClassifier,0.48356521739130437,RL,5
0.05338237182114214,0.1359254912421803,0.17827933519367767,0.1903508579600442,0.054314889585217754,0.20360627897125277,LogisticRegression,0.5173448773448773,SO,5
0.261858046867771,0.29719402755815216,0.38440166045232116,0.04645824843235019,0.00322527112362935,0.006862745565776041,DecisionTreeClassifier,0.5547943722943723,SO,5
0.04113319080030904,-0.12162205284523468,0.14196156670448848,0.08890211731081168,0.04973942236205002,-0.01824796751265815,LogisticRegression,0.4939141323792486,SP,5
0.2257385252390104,0.21896245222808852,0.49405025324542273,0.041703223695251694,0.011685654625212325,0.007859890967014196,DecisionTreeClassifier,0.47046332737030405,SP,5
-0.11059510340819019,0.08939157884425487,-0.7615317857451338,-0.0943313033030901,-0.26485540244284134,0.06126739387618519,LogisticRegression,0.5160199175824176,WT,5
0.16131465366741068,0.2157266855037065,0.6114687524811182,0.0,0.004680178132640042,0.006809730215124765,DecisionTreeClassifier,0.5182640796703297,WT,5
0.014633149281143279,-0.07551333056458957,-0.034705491418508996,-0.0442750611512783,-0.06708834264202812,0.06613377609856169,LogisticRegression,0.5040866873065015,YS,5
0.3834937190747682,0.4461297258507889,0.15710558251573814,0.004374240701933346,0.004243946844357466,0.00465278501241382,DecisionTreeClassifier,0.4979910560715514,YS,5
-0.37756210205711893,-0.5016315888575525,-0.20551266915676802,-0.03852406434372495,0.05512912225322471,0.11324256663613257,LogisticRegression,0.6187718049127803,AS,6
0.1590607057046222,0.3580722205014482,0.45863843732260784,0.010820594887157982,0.0,0.013408041584163888,DecisionTreeClassifier,0.5830402278390886,AS,6
0.21712516360043574,0.18478620229098197,-0.1101005364115924,-0.24313077683105688,-0.5084886502078547,-0.42242163815131284,LogisticRegression,0.6120464285714285,BG,6
0.38766738075719226,0.21170719571656488,0.28741404606547405,0.032556672881436294,0.03912518461903284,0.04152951996029985,DecisionTreeClassifier,0.5760589285714286,BG,6
-0.05769951203366125,-0.0338247090594182,0.1746095222734157,-0.24119570084515313,-0.18986199675360196,-0.013468933023971372,LogisticRegression,0.5757920968316127,EU,6
0.2156072615787497,0.32434877963232756,0.3515632236733311,0.07265839828197604,0.028492877908080902,0.007329458925534677,DecisionTreeClassifier,0.5239337842648628,EU,6
-0.04663904185484867,0.04378897163471615,0.09979808932938067,0.009111154548418541,-0.00694444046576658,0.07799212232777077,LogisticRegression,0.4637432383699964,IK,6
0.29814321579717307,0.34953831444109135,0.3210424003501351,0.0,0.0041221303858845594,0.027153939025715855,DecisionTreeClassifier,0.4822340425531915,IK,6
0.007559186486534926,0.01996582212605988,0.002978899698539795,-0.04098593219260608,0.004615297082259457,-0.036921371883858196,LogisticRegression,0.5508899964400142,JD,6
0.2018144354699449,0.3096682824844475,0.4207278349573528,0.03304011126758543,0.003913140498699329,0.030836195321970083,DecisionTreeClassifier,0.5304271982912069,JD,6
0.009792864367382944,0.005115829958016893,0.02421480236215353,-0.02484116279921421,-0.006473043656823749,-0.02655385009273218,LogisticRegression,0.5254278553526673,JZ,6
0.3401818025709044,0.20985807641949397,0.41811892643027376,0.024413455794650377,0.0074277387846773445,0.0,DecisionTreeClassifier,0.49306122448979584,JZ,6
-0.7260608415249231,-0.044472495279148594,0.03684517816007061,-0.1801615732551687,0.19368343359104728,-0.05885976286391192,LogisticRegression,0.526036231884058,KK,6
0.3550338937324408,0.2993623563812443,0.28843674290492427,0.03770017976791376,0.014764823195247552,0.004702004018229155,DecisionTreeClassifier,0.5321322463768116,KK,6
-0.11473982717752433,0.018356803420537925,0.00135290358247303,-0.013602323237679492,-0.041609867065478284,0.04146663916945456,LogisticRegression,0.5361858974358975,KS,6
0.45012613196398876,0.4749628354123331,0.0599776178909313,0.00928088751392658,0.004769019443587286,0.0008835077752330689,DecisionTreeClassifier,0.5160167378917379,KS,6
0.020041540799609646,0.14372838074807556,-0.21113794151994686,-0.030891947873681908,0.08195129401221632,0.009081921427245966,LogisticRegression,0.48475783475783474,OE,6
0.3824384565251222,0.24949339681155522,0.3576084280481047,0.003792819172442845,0.006666899442774963,0.0,DecisionTreeClassifier,0.4917076210826211,OE,6
-0.26184075774779514,-0.0965202536110644,0.17168241362104517,0.23648019201558654,-0.18675332949922435,0.16826021687357973,LogisticRegression,0.5564044540229884,OS,6
0.35408174757220934,0.31279062238860583,0.29006117720425917,0.009897833692672197,0.0021934061188747756,0.03097521302337879,DecisionTreeClassifier,0.5044971264367817,OS,6
-0.05202172021082443,-0.12569990703392592,0.061362428566861985,0.014712095543665957,-0.02962711374014421,-0.14639558836008568,LogisticRegression,0.5193079710144927,PC,6
0.41306453410224386,0.4167813288539736,0.10898910370645169,0.00886793405234629,0.014375161068747927,0.0379219382162367,DecisionTreeClassifier,0.5052916666666667,PC,6
0.05822223471447357,-0.017844104197426245,-0.03401342089701814,-0.04934843348537452,0.12608808402980579,-0.004448370284168692,LogisticRegression,0.45897418478260876,RL,6
0.1816061399583999,0.4059140182096526,0.39267194856602927,0.0,0.019807893265918326,0.0,DecisionTreeClassifier,0.47630264945652173,RL,6
0.008081891168869475,0.05103455754500134,0.02402282965305904,0.17641024922460535,-0.007957684540769297,0.12169727116824891,LogisticRegression,0.4846491557223265,SO,6
0.14909371656367168,0.45784117426797954,0.36296196309484263,0.017309443845659626,0.002441049986323841,0.010352652241522495,DecisionTreeClassifier,0.512,SO,6
-0.019587749034540518,0.06226789936327151,-0.001862931283260718,0.037811579397805065,0.09807386996450694,0.06239325398624923,LogisticRegression,0.5211644345238095,SP,6
0.5347673075087411,0.14808000594726312,0.26343121693664096,0.017861828178820434,0.018076031022557296,0.01778361040597658,DecisionTreeClassifier,0.49760230654761906,SP,6
0.29437995867302463,0.26527582585367815,-0.2984521788658966,0.25430003166550197,-0.07120166230513082,-0.41205583199727785,LogisticRegression,0.5612750000000001,WT,6
0.2261161194839328,0.4890701410307866,0.26152527379723994,0.00463292487319338,0.002981849270109233,0.015673691544738296,DecisionTreeClassifier,0.5028678571428571,WT,6
-0.005764169069219212,0.005440595018223206,-0.11734130557525074,0.0054746718678857905,0.050651760682513675,-0.09618812049618418,LogisticRegression,0.45638214285714296,YS,6
0.22015698047549262,0.2931686382024805,0.47661916200092713,0.005571847611455543,0.0,0.0044833717096442426,DecisionTreeClassifier,0.5186035714285714,YS,6
-0.25133297908245944,-0.4918506515949539,-0.44664464376671575,-0.025012890045141636,-0.028123866995405988,-0.07003566795754029,LogisticRegression,0.5985650887573964,AS,7
0.12272176300701805,0.5731490058976243,0.2979770153273184,0.0038934546526112413,0.0013727688407254596,0.0008859922747024852,DecisionTreeClassifier,0.5748169378698225,AS,7
0.10911620516288265,0.025472501229434105,-0.11369071023560069,-0.07546671475365269,-0.053097739648891584,-0.055325420994111855,LogisticRegression,0.4644444444444445,BG,7
0.17036129680541845,0.488668993320163,0.3030219240270056,0.012317755736683905,0.013212361056224841,0.012417669054504003,DecisionTreeClassifier,0.5079648148148148,BG,7
-0.00021238275237299564,-0.011706420696452953,0.046270840954345714,-0.02271957459718557,-0.04632920777296474,0.0007070979794456783,LogisticRegression,0.46937106918238997,EU,7
0.0749640828714281,0.19824977061647203,0.7202597529601207,0.0032844967820337767,0.0,0.003241896769945367,DecisionTreeClassifier,0.5433888272290047,EU,7
0.022948117282884564,0.3092497667010242,-0.004386905388323445,0.05209256366039965,-0.06700278960494117,0.2058515916676245,LogisticRegression,0.4793553223388305,IK,7
0.3245544862419598,0.39073479282175216,0.25111703141099984,0.012940522047765041,0.007971594147590024,0.01268157332993325,DecisionTreeClassifier,0.4721776611694152,IK,7
-0.05655423482754245,0.41177160596009954,-0.07681336458411361,0.0261545586948391,-0.04140967420725468,0.23189892194018114,LogisticRegression,0.4892899408284023,JD,7
0.26316221165272896,0.3757467004660361,0.35270534432751055,0.003118786598109011,0.004242403272370945,0.0010245536832443373,DecisionTreeClassifier,0.4822337278106509,JD,7
0.05199511784293116,0.052905767451864164,-0.14848789956289912,-0.07354782919461239,-0.05285830297180565,0.07091437593510948,LogisticRegression,0.5043005952380952,JZ,7
0.3916772483559505,0.22398888025626412,0.31623968338419284,0.03315516481340809,0.020505186215592323,0.014433836974592232,DecisionTreeClassifier,0.492749255952381,JZ,7
-0.6040884149117639,0.13302627152186,-0.0919890681905205,-0.293181508343229,0.1233612396047302,-0.030975869310724904,LogisticRegression,0.527864406779661,KK,7
0.44244623219754187,0.1955839484682604,0.32834334559543443,0.03287657057444562,0.0007499031643175305,0.0,DecisionTreeClassifier,0.5148097928436911,KK,7
0.007274132690175547,0.16756664895592605,0.05383201424214608,-0.02318015121485473,0.14305242470687463,-0.11426716601337703,LogisticRegression,0.504472807991121,KS,7
0.3464904168049701,0.4599377274182611,0.16472644163528297,0.0033453277932430792,0.002967915974915492,0.022532170373327158,DecisionTreeClassifier,0.48949315575286717,KS,7
0.014181518335291745,0.13669933025169453,-0.17551769776587084,-0.07580272545945405,0.01715236754471998,-0.08561572095907125,LogisticRegression,0.47965593784683674,OE,7
0.403631687714609,0.33192033406536653,0.2549911539685628,0.006967653163513339,0.000707301899214552,0.0017818691887337445,DecisionTreeClassifier,0.4888808731039586,OE,7
-0.21613185652736003,-0.09212638847175361,0.16458925617833117,0.16076795623350765,-0.22214910817022931,0.222353216481379,LogisticRegression,0.5384226190476191,OS,7
0.36197279858197356,0.3119853177843993,0.261983071518105,0.023250522618234425,0.008410172056910817,0.0323981174403769,DecisionTreeClassifier,0.5028180803571429,OS,7
0.12018952813363086,-0.17686018654606922,-0.13863053665190633,-0.12517871998635996,-0.06559488385793656,0.016588863757198754,LogisticRegression,0.5129001883239171,PC,7
0.2193958311589238,0.45785805358748016,0.2932756683686003,0.01595122574281561,0.005477096409723531,0.008042124732456612,DecisionTreeClassifier,0.49270809792843684,PC,7
-0.036812042216979764,-0.11386546491906423,0.16732365209447905,0.03423139887115949,-0.05946627078279128,-0.07042994360573834,LogisticRegression,0.49950970017636676,RL,7
0.1238502090069704,0.4781735921081022,0.37446404337834255,0.000955680519761165,0.01412615686484404,0.008430318121980026,DecisionTreeClassifier,0.5104708994708995,RL,7
0.0031842437827880664,0.0640904460713279,-0.02953900184324163,0.21556757308885946,0.03881932585401972,0.04263632776559116,LogisticRegression,0.5049901380670612,SO,7
0.2347323547768887,0.34542324790389695,0.3539531698328588,0.052945640176095994,0.009649317041632034,0.0032962702686274987,DecisionTreeClassifier,0.521061143984221,SO,7
-0.28906701100456256,-0.4721652520108302,1.5608424004765542,-0.3271458083601753,-0.0897379989864365,-0.2896053588253402,LogisticRegression,0.5770809136662794,SP,7
0.13788483826245723,0.2504349537130026,0.5562610709014045,0.02984267712255489,0.002329367595494918,0.023247092405085535,DecisionTreeClassifier,0.5179945799457996,SP,7
-0.12409980380620275,0.14633174985310393,-0.045709916535050056,0.014498225649865972,-0.030874560258764366,0.08026394997349706,LogisticRegression,0.4731243042671614,WT,7
0.5122999986135217,0.4394622058450595,0.04161164174880121,0.0018510483786354157,0.0032088059483157626,0.0015662994656663587,DecisionTreeClassifier,0.5357922077922078,WT,7
-0.06831401345819434,0.007554962518286925,0.17744303134680325,-0.01947322605287682,0.010265835373043495,-0.062693269864589,LogisticRegression,0.5266530612244898,YS,7
0.23086406560514106,0.1262203777541122,0.6429155566407465,0.0,0.0,0.0,DecisionTreeClassifier,0.5140241187384046,YS,7
-0.5086089782502048,-0.41290413175534946,-0.317566563206608,0.0745608002056166,-0.05777936702093449,0.015167068399221866,LogisticRegression,0.6341764705882352,AS,8
0.32835329254584933,0.4129521132220029,0.2481247340037756,0.00841809843390118,0.0,0.002151761794470817,DecisionTreeClassifier,0.5940098039215687,AS,8
-0.001832832771176662,-0.008165069198459041,-0.07964563212314224,-0.00536652310872202,0.11929421240871249,0.056632542957211776,LogisticRegression,0.5190149136577709,BG,8
0.24755822441082556,0.15923787695787225,0.5587159771433735,0.003702722098087816,0.02953827950870631,0.0012469198811345553,DecisionTreeClassifier,0.5187323390894819,BG,8
-0.0038286744810879917,0.003912821862221086,-0.0033900898404938978,-0.022355321976564247,-0.03808229468854168,0.0886415164779653,LogisticRegression,0.42398039215686284,EU,8
0.2606682166815036,0.35961124014447543,0.36399165650223714,0.0030314738634027363,0.0026426074679143873,0.01005480534046683,DecisionTreeClassifier,0.4682098039215687,EU,8
0.15383773346825477,0.05665573497472811,-0.0681421972797109,0.2501615888475767,-0.025166075024637503,-0.09915132372859374,LogisticRegression,0.498376984126984,IK,8
0.24425998501363722,0.5511965195347717,0.1810378984898725,0.014369485732992354,0.005422714384635667,0.0037133968440904285,DecisionTreeClassifier,0.49073809523809525,IK,8
-0.006142243299708906,-0.2550960219644051,0.1598193393504852,0.07102195092447892,-0.12541518807415883,0.023456684796076575,LogisticRegression,0.46789019607843146,JD,8
0.20544566351053148,0.3592204513034993,0.4203986031003912,0.0,0.014935282085578275,0.0,DecisionTreeClassifier,0.49577450980392157,JD,8
0.0671602010435142,-0.016180530307930853,-0.05463600988064829,-0.09735287916472865,-0.05339671027361217,0.21915725517114062,LogisticRegression,0.45938534278959814,JZ,8
0.40197814430172957,0.24772661387716158,0.29909239973279184,0.0099767005009994,0.01825684070320862,0.022969300884109298,DecisionTreeClassifier,0.4876910953506699,JZ,8
-0.050644200399390854,0.06835551059340063,0.011520250204858768,-0.10218914034366397,0.012730130727850524,0.007893824752564872,LogisticRegression,0.531158781074579,KK,8
0.25933888754317375,0.3551785198542566,0.3116645752371393,0.07248404507892432,0.0,0.0013339722865058545,DecisionTreeClassifier,0.5114374498797114,KK,8
-0.019129229196918833,-0.18519875437390784,-0.07149301516306275,0.15046334966777875,-0.06736293999333032,-0.002415819816762836,LogisticRegression,0.49818823529411765,KS,8
0.12992044873598416,0.5554615849073536,0.2642916815233477,0.012409227599987506,0.03166180459573294,0.006255252637594122,DecisionTreeClassifier,0.5287254901960784,KS,8
0.1419940860658636,0.015450222083401266,0.031240672577677556,-0.012997054839868953,0.011364357764698295,0.026474331307115125,LogisticRegression,0.4963186813186813,OE,8
0.5746132652423044,0.1353239927472452,0.278817198684065,0.007794386443494685,0.0013004764225378496,0.0021506804603526153,DecisionTreeClassifier,0.4831946624803767,OE,8
-0.1544728550109235,-0.06397290782219875,0.13118574818146553,0.08252532475576668,-0.235632644067012,0.22238596054843068,LogisticRegression,0.5184861660079051,OS,8
0.38368903848893426,0.10703489659707312,0.3867661400590587,0.07306420301289414,0.012364263701973346,0.03708145814006655,DecisionTreeClassifier,0.5166343873517786,OS,8
0.24986080614804593,-0.22536010419245298,-0.3646047218446566,-0.3279053757892955,0.15440997465944042,0.05262672423083637,LogisticRegression,0.5617304625199362,PC,8
0.32776610008956714,0.31795389291807497,0.3226396408245179,0.004288750777776158,0.019901711178730595,0.0074499042113331535,DecisionTreeClassifier,0.5202332535885168,PC,8
0.03653330598816447,-0.04091137733642756,-0.010142924728284835,-0.013679993802936972,-0.09772538800725808,-0.06512949473452037,LogisticRegression,0.5113661202185792,RL,8
0.22148271390750915,0.5072086589369212,0.23516708289131164,0.007592430667247508,0.022401499374229816,0.006147614222780544,DecisionTreeClassifier,0.5050619307832422,RL,8
-0.020787427598732946,0.3086376066445893,-0.0882088151986009,0.34914091502894967,-0.08739529455844043,0.0265548074829931,LogisticRegression,0.5341427364864865,SO,8
0.1976126208202266,0.36545600699873015,0.35656853236113956,0.06491691620699722,0.008888882431627537,0.006557041181278943,DecisionTreeClassifier,0.5201203547297297,SO,8
0.01947099005090949,0.18101821237360533,-0.5932368610761345,-0.00552906358956554,-0.16431967534428094,0.2733245262662387,LogisticRegression,0.5353893442622951,SP,8
0.24223524228175308,0.20095507546866678,0.4415207172203175,0.0006084087671179959,0.006172468211949853,0.10850808805019467,DecisionTreeClassifier,0.4889241803278688,SP,8
-0.2697278556187624,-0.1702153609416534,0.21999947583785764,-0.3780875725765555,0.12335551528367972,0.3888395426610424,LogisticRegression,0.5349213836477987,WT,8
0.2986060768356208,0.29130883539350694,0.33420827660601515,0.042921680672376734,0.006822823307541894,0.026132307184938676,DecisionTreeClassifier,0.5132724056603774,WT,8
0.05583730673093589,0.07066633983053544,-0.12173981510902092,0.0076345577579275715,-0.03530515546949367,0.1038784166660239,LogisticRegression,0.48938534278959817,YS,8
0.3671254209243836,0.22181968818792375,0.36214691329457954,0.03790822169754086,0.005892234253212555,0.005107521642359702,DecisionTreeClassifier,0.47682821118991325,YS,8
-0.2595016034355554,-0.2556989637843725,-0.503296644459247,0.01807737366629564,-0.05885158181713675,-0.14591824983465038,LogisticRegression,0.6048897959183672,AS,9
0.07877555172967829,0.44309781245008373,0.4651699701940628,0.005519985325970338,0.0006822699896949139,0.006754410310509709,DecisionTreeClassifier,0.5795632653061226,AS,9
-0.06621343198975033,-0.02260281325594146,-0.04877065460737128,0.03703474754069749,0.13728727674929497,0.09355780510781957,LogisticRegression,0.6062897959183673,BG,9
0.3974425189767864,0.1900913464480327,0.37764069941662515,0.0038288047451886147,0.025990193104665823,0.005006437308701612,DecisionTreeClassifier,0.5461979591836734,BG,9
0.06741862803652027,0.02375872284080429,-0.11525748281487873,-0.2906577129586351,0.021095110940263284,0.2594401782286998,LogisticRegression,0.5060244897959185,EU,9
0.3654850490556411,0.37435547078788367,0.1994587772109001,0.03967947317829365,0.002543359375184987,0.018477870392096495,DecisionTreeClassifier,0.4751734693877552,EU,9
0.6115351645694181,0.03287912491948166,-0.313653962910759,0.2830132550684344,0.31309252841363394,-0.4442783179427472,LogisticRegression,0.5957558139534884,IK,9
0.4172929645841338,0.22985934241576253,0.32298661901751424,0.022526832671504838,0.005918552193927768,0.0014156891171568675,DecisionTreeClassifier,0.5354152823920266,IK,9
0.048495440015592625,-0.07211435281129289,-0.3506232710194822,0.32311512060316594,-0.22742221243330135,-0.2356868314603539,LogisticRegression,0.5556857142857143,JD,9
0.2046390347689171,0.18685326542438024,0.5935941939405911,0.010717787892401763,0.0,0.0041957179737095755,DecisionTreeClassifier,0.5189367346938775,JD,9
0.09535674073713608,-0.0002586165416041308,0.04730325990050081,-0.006710476490210281,-0.062795170439327,0.16660368057907868,LogisticRegression,0.46131255127153403,JZ,9
0.24294499290949964,0.4294572866318323,0.2793023079317146,0.0031032934192269995,0.014300234204960592,0.030891884902765673,DecisionTreeClassifier,0.47898892534864645,JZ,9
-0.040227111415037334,0.293795767978638,-0.07850177376658751,-0.09002935508681478,0.008396264544441583,-0.10755475349146176,LogisticRegression,0.5264825581395349,KK,9
0.22204964118362153,0.4600126717064412,0.22865592087308953,0.07308866820693548,0.008513747793453713,0.0076793502364583864,DecisionTreeClassifier,0.5059509966777409,KK,9
0.11272447693474832,-0.1320873315750203,-0.0667462026764353,-0.23358537620611267,0.2574537209162828,-0.24731725658930967,LogisticRegression,0.5130979591836735,KS,9
0.3540430377401141,0.22198280776593365,0.36159032099493976,0.00846733576985244,0.014466570990825907,0.03944992673833416,DecisionTreeClassifier,0.4810918367346938,KS,9
0.12692702650308804,0.005330291767429362,-0.015646741178400314,-0.019101865898985434,-0.01910094954745908,-0.016729413725502438,LogisticRegression,0.5703061224489795,OE,9
0.7234247460053242,0.15890915180385112,0.10018224486900155,0.002080596707361791,0.0055430222031099255,0.00986023841135156,DecisionTreeClassifier,0.5359,OE,9
-0.4098799953965044,-0.07762197587148222,0.11843877581941051,-0.09679587033397169,-0.08089480465375709,0.17585356574888156,LogisticRegression,0.49727235438884326,OS,9
0.355291000904431,0.16251382701617345,0.42324587965739063,0.007470348687506634,0.0,0.05147894373449842,DecisionTreeClassifier,0.5131972928630024,OS,9
0.10848746154335558,0.025870121020767335,-0.09528783845569994,-0.1669978382367637,0.09865825442310147,-0.050585787161597694,LogisticRegression,0.5079132231404958,PC,9
0.32471418224601,0.3085614169193106,0.3301019299868531,0.008097331810153418,0.011812668819904549,0.016712470217768297,DecisionTreeClassifier,0.5030950413223141,PC,9
-0.08210704174312303,0.06319143881750838,-0.1864222859634705,-0.23361698018021698,0.3804637844125095,0.09721163067975035,LogisticRegression,0.5378345406023637,RL,9
0.21045689522522937,0.29554471670573074,0.3900122994699946,0.018324277186015623,0.08002766151752215,0.005634149895507574,DecisionTreeClassifier,0.48981890964544417,RL,9
0.01570436227722384,0.2596524219596027,0.08251940627058968,0.22730071743468408,-0.11127720064102195,0.16803962008009163,LogisticRegression,0.524351851851852,SO,9
0.1927921205975785,0.3251820086110176,0.4048932717811025,0.0620609366734619,0.0059059854280465495,0.009165676908793116,DecisionTreeClassifier,0.5043628747795414,SO,9
0.07442475035515743,-0.07372534103558637,0.16903948521767337,0.1347919532539143,0.14073529211273472,-0.07045519076823907,LogisticRegression,0.5428376068376068,SP,9
0.18551175110271698,0.24041662638203307,0.4687406136830624,0.07730005231662647,0.0248797548980437,0.0031512016175174375,DecisionTreeClassifier,0.5046047008547009,SP,9
0.02923949809225685,-0.06897744172214491,0.08966893240168906,-0.08550257742276758,0.12174309440889776,-0.0003804851327121765,LogisticRegression,0.43021276595744673,WT,9
0.3251403612475963,0.31744875090612146,0.3395509672832866,0.00562080426959422,0.009614634741262592,0.002624481552138912,DecisionTreeClassifier,0.4595519639934534,WT,9
-0.07992208233089966,-0.048848317972526215,0.0074403605325401734,-0.010435831486874823,0.04419207623402321,-0.08072747805956518,LogisticRegression,0.4687899917965545,YS,9
0.47742915757126947,0.1921294371776908,0.31286873281646793,0.0026717749285554084,0.009674822981655675,0.005226074524360551,DecisionTreeClassifier,0.4981439704675964,YS,9
-0.3754651899091982,-0.22418050820203883,-0.24236358311785902,0.15487093047198552,-0.23094119174030134,-0.11385454213194172,LogisticRegression,0.6143967013888889,AS,10
0.3580371108351219,0.16136833481326424,0.4540421448819032,0.013508080957959826,0.010981997714105553,0.002062330797645221,DecisionTreeClassifier,0.5707682291666666,AS,10
-0.2672001841776936,-0.15922979296505388,0.17343837624921943,0.4042377458022788,0.48518868138779525,0.21079940877718678,LogisticRegression,0.6287239583333334,BG,10
0.40469175894134607,0.1316477585940506,0.32742454750289807,0.038584572369540354,0.062296665137067136,0.035354697455097644,DecisionTreeClassifier,0.5852387152777778,BG,10
0.03491467631086375,0.0011948188383117543,-0.019497848046191025,-0.03446678215667562,0.06998740017974005,0.018867438302867717,LogisticRegression,0.5310199652777777,EU,10
0.3405945488463593,0.36176277013606467,0.2629641869465519,0.002280539299028055,0.02753452372227281,0.004863431049723255,DecisionTreeClassifier,0.4965147569444445,EU,10
0.35779266560362194,0.06682248471596958,-0.09415542399942664,0.10718781499332927,0.2833438093342716,-0.22615952406066256,LogisticRegression,0.5450661375661376,IK,10
0.4032919795462851,0.3392065236121492,0.23084372091576483,0.001449998956021879,0.02380518317040939,0.0014025937993696691,DecisionTreeClassifier,0.513941798941799,IK,10
0.1305875262551569,0.22698111411795235,-0.18949311933579652,-0.22431363766326637,0.27783774291278557,-0.3530222286902373,LogisticRegression,0.5081640625,JD,10
0.5682373128390463,0.2189835947024389,0.19252436319914254,0.0024420838724968654,0.009458681168140366,0.008353964218734933,DecisionTreeClassifier,0.49782335069444444,JD,10
0.14242729868370274,-0.09952503779086276,0.16653207058319416,-0.08572413923281824,-0.0394680715911572,0.2642909564299645,LogisticRegression,0.47046765734265733,JZ,10
0.5638986281565926,0.22871338036387862,0.18700717354222848,0.006488151757922923,0.00728441291443729,0.006608253264939982,DecisionTreeClassifier,0.5174606643356643,JZ,10
-0.10970418245481244,0.6279929791699348,-0.2411964038898736,-0.30912795538341153,-0.04368900146985357,-0.2473731058206051,LogisticRegression,0.5727893569844789,KK,10
0.12329411920777879,0.5233604551307289,0.21132614555694734,0.0903634394774452,0.04290206756466388,0.00875377306243564,DecisionTreeClassifier,0.5267538802660754,KK,10
0.023400465952484253,0.030992773418488318,0.01191071114926304,0.1275816171268005,-0.03139024507370359,0.05797732059592029,LogisticRegression,0.5101649305555555,KS,10
0.09330964827558454,0.1770309888755796,0.7199828771982304,0.00825524124352856,0.0,0.0014212444070768706,DecisionTreeClassifier,0.5362044270833334,KS,10
0.18612560268507894,-0.056664493029032176,0.032325200842379415,-0.09653502441399615,-0.030366824005388895,-0.08485168096414487,LogisticRegression,0.5984505208333333,OE,10
0.4933280937001437,0.24823961580950205,0.20136942654137813,0.04471693588026939,0.006518001848688639,0.005827926220018119,DecisionTreeClassifier,0.5145789930555557,OE,10
-0.32749903832462884,0.02931700569674729,0.09998124261323466,-0.1487079380685471,-0.0009641791661503975,0.10718769720799179,LogisticRegression,0.5184618736383443,OS,10
0.4392472975866544,0.17400015782695039,0.37398840074391015,0.0,0.0011593974188182105,0.011604746423666799,DecisionTreeClassifier,0.5084313725490195,OS,10
0.07432328486809289,0.05774082850216837,-0.008266873630523003,-0.03406184080808174,0.07820657058282346,-0.12144564571130073,LogisticRegression,0.4984523809523809,PC,10
0.47543890411362305,0.31222886193534477,0.10531081815290572,0.05086178426728873,0.03653832053582422,0.0196213109950135,DecisionTreeClassifier,0.5173633156966492,PC,10
-0.0018520822431673932,-0.01668072532646671,0.010951962142399107,-0.0011068232095547909,0.0010534958637012373,-0.009428450477086618,LogisticRegression,0.4453214285714286,RL,10
0.43762074170731174,0.27324815842938527,0.26706031400175034,0.01705208606547824,0.0,0.005018699796074504,DecisionTreeClassifier,0.49743849206349205,RL,10
-0.00594922142744389,0.038537425773587965,0.16786213538100614,0.23177053671513423,-0.115042735763567,0.11984920397631704,LogisticRegression,0.529175644028103,SO,10
0.21755565711585922,0.34295111372482867,0.38610445424188894,0.032140527460242235,0.002082232478232603,0.019166014978948064,DecisionTreeClassifier,0.5196463700234191,SO,10
-0.04576297922777434,0.08283705401241218,-0.050403565321743046,0.022712672204793956,-0.022029202019756052,0.04585308079684971,LogisticRegression,0.4986025408348458,SP,10
0.437073096906192,0.19035138026615037,0.3254872727145932,0.000924484027344945,0.03728899963082554,0.008874766454894146,DecisionTreeClassifier,0.5168647912885662,SP,10
0.0015497180874875498,0.0035549496945296386,0.006778601510381633,-0.00635864300073498,-0.009459439949826266,-0.00815915891376608,LogisticRegression,0.5430936819172113,WT,10
0.05890216311290831,0.39645385860437726,0.4574201167639076,0.019465495940867977,0.04039158712924043,0.027366778448698777,DecisionTreeClassifier,0.48311328976034856,WT,10
0.07831851677713911,0.005507277944470873,-0.01435492411750303,-0.07262905018176573,0.10363130092857296,-0.0600592390807097,LogisticRegression,0.4318867102396515,YS,10
